geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
01021060402,2018-10-10T23:45:00Z,272.875587730444,2018-10-10T22:45:00Z,12.8123976620056,19.090472516388342,0,0
01021060500,2018-10-10T22:45:00Z,264.155853345576,2018-10-10T22:30:00Z,13.407554546864105,19.977256274827518,0,0
01021060600,2018-10-10T23:00:00Z,252.909090271805,2018-10-10T22:30:00Z,14.033153586387165,20.909398843716875,0,0
01021060700,2018-10-10T23:30:00Z,236.405683459642,2018-10-10T22:30:00Z,14.98618035344062,22.329408726626525,0,0
01023956900,2018-10-10T19:15:00Z,335.011091026904,2018-10-10T21:45:00Z,9.431177860921206,14.052455012772597,0,0
01023957000,2018-10-10T19:00:00Z,322.927823924028,2018-10-10T21:30:00Z,9.82473951373144,14.638861875459847,0,0
01025957500,2018-10-10T19:45:00Z,269.554416510958,2018-10-10T21:15:00Z,12.764083974694566,19.018485122294905,0,0
01025957601,2018-10-10T19:30:00Z,294.428809658391,2018-10-10T21:30:00Z,11.395522416087834,16.97932839997087,0,0
01017953800,2018-10-11T02:45:00Z,173.253831353922,2018-10-10T23:15:00Z,17.13560636269843,25.532053480420657,0,0
01017953900,2018-10-11T02:45:00Z,153.64569155316,2018-10-10T23:15:00Z,18.424473608706137,27.452465676972142,0,0
01017954000,2018-10-11T02:15:00Z,165.342598306006,2018-10-10T23:00:00Z,18.30526789582109,27.27484916477342,0,0
01017954200,2018-10-11T02:30:00Z,150.018284149948,2018-10-10T23:15:00Z,18.962091224495715,28.253515924498615,0,0
01017954300,2018-10-11T02:15:00Z,146.248393302526,2018-10-10T23:15:00Z,19.473549476513856,29.015588720005645,0,0
01017954500,2018-10-11T02:30:00Z,146.683115519681,2018-10-10T23:15:00Z,18.97824450626977,28.277584314341958,0,0
01017954600,2018-10-11T02:30:00Z,142.760552726702,2018-10-10T23:15:00Z,19.236916380811756,28.663005407409518,0,0
01017954700,2018-10-11T02:30:00Z,138.077625558763,2018-10-10T23:15:00Z,19.792325444471306,29.490564912262247,0,0
01025957602,2018-10-10T19:45:00Z,279.998426870524,2018-10-10T21:30:00Z,12.236151915255023,18.231866353729984,0,0
01025957901,2018-10-10T19:00:00Z,288.178797835173,2018-10-10T21:15:00Z,11.48766835712517,17.116625852116503,0,0
01025957902,2018-10-10T18:45:00Z,274.034994904309,2018-10-10T20:45:00Z,12.159809328317339,18.118115899192833,0,0
01025958001,2018-10-10T19:00:00Z,269.037658829817,2018-10-10T21:00:00Z,12.522236125064516,18.65813182634613,0,0
01027958900,2018-10-11T03:00:00Z,225.089314205103,2018-10-10T23:30:00Z,13.956271198590676,20.794844085900106,0,0
01127021500,2018-10-11T01:30:00Z,350.85076912849,2018-10-10T23:30:00Z,9.038650973238878,13.467589950125928,0,0
01127021600,2018-10-11T01:15:00Z,342.184212705193,2018-10-10T23:30:00Z,9.391971523020999,13.994037569301288,0,0
01127021700,2018-10-11T01:30:00Z,345.678077959541,2018-10-10T23:30:00Z,9.190460653858462,13.69378637424911,0,0
