geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
0135974,2018-10-11T05:00:00Z,310.402963787928,2018-10-11T01:45:00Z,9.211382890678777,13.724960507111378,0,0
0135986,2018-10-11T05:30:00Z,308.439215682975,2018-10-11T02:15:00Z,8.999899147717473,13.409849730099035,0,0
0135981,2018-10-11T06:15:00Z,311.298249470456,2018-10-11T02:45:00Z,8.539321466692911,12.723588985372437,0,0
0136092,2018-10-10T23:45:00Z,202.257620958298,2018-10-10T22:30:00Z,17.24793345290333,25.69942084482596,0,0
0136020,2018-10-10T23:00:00Z,202.522284595566,2018-10-10T22:15:00Z,17.42990622841116,25.970560280332627,0,0
0136441,2018-10-10T18:15:00Z,199.861051163761,2018-10-10T19:30:00Z,16.978005226964573,25.297227788177214,0,0
0135906,2018-10-11T03:45:00Z,285.430506827914,2018-10-11T00:45:00Z,10.669659846030797,15.897793170585887,0,0
0135990,2018-10-11T03:45:00Z,310.339009355148,2018-10-11T01:00:00Z,9.732908090004562,14.502033054106798,0,0
0135559,2018-10-11T01:00:00Z,402.804562018105,2018-10-10T23:45:00Z,7.357263150297554,10.962322093943355,0,0
0135581,2018-10-11T02:15:00Z,432.234359639967,2018-10-11T00:15:00Z,6.36888137116914,9.489633243042018,0,0
0135571,2018-10-11T01:45:00Z,449.369344047556,2018-10-11T00:15:00Z,5.992087822875676,8.928210856084757,0,0
0135565,2018-10-11T02:15:00Z,412.579221901661,2018-10-11T00:15:00Z,6.903603352746297,10.286368995591983,0,0
0136313,2018-10-10T20:00:00Z,80.5293591591774,2018-10-10T20:15:00Z,32.20115581775501,47.97972216845496,525,525
0136340,2018-10-10T19:30:00Z,82.2798778124028,2018-10-10T19:45:00Z,31.984273506851668,47.656567525208985,540,540
0135443,2018-10-10T21:15:00Z,349.221950402913,2018-10-10T22:45:00Z,9.26327302593532,13.802276808643626,0,0
0135480,2018-10-10T22:15:00Z,354.973071612211,2018-10-10T23:00:00Z,9.097975694944475,13.555983785467268,0,0
0135755,2018-10-11T05:00:00Z,328.814455008052,2018-10-11T02:00:00Z,8.564452329035856,12.761033970263425,0,0
0135751,2018-10-11T05:30:00Z,361.181753947869,2018-10-11T02:15:00Z,7.440059523879482,11.085688690580428,0,0
0135766,2018-10-11T05:30:00Z,365.508336889896,2018-10-11T02:15:00Z,7.272776248243323,10.83643660988255,0,0
0135221,2018-10-11T01:15:00Z,311.078877083474,2018-10-10T23:15:00Z,10.702782841487808,15.947146433816835,0,0
0135206,2018-10-11T01:45:00Z,305.639504708645,2018-10-10T23:30:00Z,10.74345880838554,16.007753624494455,0,0
0135061,2018-10-11T01:00:00Z,316.772363176618,2018-10-10T23:15:00Z,10.463822239032714,15.591095136158744,0,0
0135127,2018-10-11T01:00:00Z,319.620148620686,2018-10-10T23:15:00Z,10.337319353853141,15.40260583724118,0,0
0135254,2018-10-11T01:30:00Z,312.577056219334,2018-10-10T23:15:00Z,10.56691096638327,15.744697339911072,0,0
0135576,2018-10-10T23:00:00Z,410.393286317603,2018-10-10T23:30:00Z,7.20680391885803,10.738137839098465,0,0
